Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Cumulative Growth (%),Index Name,Ticker,Continent
2025-09-01 00:00:00+02:00,919.25,923.3400268554688,881.030029296875,893.7899780273438,0,0.0,0.0,,28.01896384914628,^AMX,^AMX,Europe
2025-10-01 00:00:00+02:00,894.5700073242188,923.6300048828125,889.8499755859375,898.530029296875,0,0.0,0.0,,28.697888951278784,^AMX,^AMX,Europe
2015-11-01 00:00:00+00:00,5430.56982421875,5625.06005859375,5126.56005859375,5350.35986328125,0,0.0,0.0,,0.0,PSI20.LS,PSI20.LS,Europe
2015-12-01 00:00:00+00:00,5377.85009765625,5434.990234375,5020.52978515625,5313.169921875,0,0.0,0.0,,-0.6950923369001605,PSI20.LS,PSI20.LS,Europe
2016-01-01 00:00:00+00:00,5274.3798828125,5278.52978515625,4538.419921875,5065.669921875,0,0.0,0.0,,-5.320949406787312,PSI20.LS,PSI20.LS,Europe
2016-02-01 00:00:00+00:00,5095.77001953125,5135.2998046875,4455.16015625,4767.27978515625,0,0.0,0.0,,-10.897960006888407,PSI20.LS,PSI20.LS,Europe
2016-03-01 00:00:00+00:00,4774.85986328125,5222.68994140625,4751.8798828125,5020.60986328125,0,0.0,0.0,,-6.163136843617323,PSI20.LS,PSI20.LS,Europe
2016-04-01 00:00:00+01:00,4966.93994140625,5125.02978515625,4754.240234375,5052.52001953125,268487900,0.0,0.0,,-5.566725442040488,PSI20.LS,PSI20.LS,Europe
2016-05-01 00:00:00+01:00,5054.33984375,5105.18017578125,4804.25,4957.85009765625,0,0.0,0.0,,-7.336137674004661,PSI20.LS,PSI20.LS,Europe
2016-06-01 00:00:00+01:00,4945.2900390625,4945.60986328125,4175.27978515625,4453.66015625,0,0.0,0.0,,-16.759614866005013,PSI20.LS,PSI20.LS,Europe
2016-07-01 00:00:00+01:00,4476.47998046875,4747.72021484375,4316.77001953125,4747.72021484375,0,0.0,0.0,,-11.263534861894598,PSI20.LS,PSI20.LS,Europe
2016-08-01 00:00:00+01:00,4797.22021484375,4840.60009765625,4631.02001953125,4711.91015625,0,0.0,0.0,,-11.932836731466201,PSI20.LS,PSI20.LS,Europe
2016-09-01 00:00:00+01:00,4722.6201171875,4797.31005859375,4457.56005859375,4597.2900390625,0,0.0,0.0,,-14.07512472921606,PSI20.LS,PSI20.LS,Europe
2016-10-01 00:00:00+01:00,4597.9599609375,4766.919921875,4475.9599609375,4651.93017578125,0,0.0,0.0,,-13.053882455518973,PSI20.LS,PSI20.LS,Europe
2016-11-01 00:00:00+00:00,4663.22021484375,4667.5400390625,4356.5400390625,4454.8701171875,0,0.0,0.0,,-16.737000294865535,PSI20.LS,PSI20.LS,Europe
2016-12-01 00:00:00+00:00,4444.02978515625,4685.52978515625,4381.81005859375,4679.2001953125,0,0.0,0.0,,-12.544196747864046,PSI20.LS,PSI20.LS,Europe
2017-01-01 00:00:00+00:00,4754.68017578125,4764.52001953125,4465.9501953125,4475.02978515625,0,0.0,0.0,,-16.360209415674344,PSI20.LS,PSI20.LS,Europe
2017-02-01 00:00:00+00:00,4484.47998046875,4714.72021484375,4455.759765625,4647.89990234375,0,0.0,0.0,,-13.129209602486402,PSI20.LS,PSI20.LS,Europe
2017-03-01 00:00:00+00:00,4666.56005859375,5008.2001953125,4569.06982421875,5007.85009765625,0,0.0,0.0,,-6.401621094229482,PSI20.LS,PSI20.LS,Europe
2017-04-01 00:00:00+01:00,4993.8798828125,5067.2001953125,4871.47021484375,5033.66015625,71505500,0.0,0.0,,-5.919222540612912,PSI20.LS,PSI20.LS,Europe
2017-05-01 00:00:00+01:00,5022.330078125,5309.06005859375,5017.009765625,5289.97998046875,0,0.0,0.0,,-1.128520031463276,PSI20.LS,PSI20.LS,Europe
2017-06-01 00:00:00+01:00,5294.06982421875,5359.18994140625,5123.89013671875,5152.9599609375,0,0.0,0.0,,-3.6894696317247178,PSI20.LS,PSI20.LS,Europe
2017-07-01 00:00:00+01:00,5190.43017578125,5341.14990234375,5129.52001953125,5189.22998046875,0,0.0,0.0,,-3.011570939710262,PSI20.LS,PSI20.LS,Europe
2017-08-01 00:00:00+01:00,5191.43017578125,5287.22021484375,5052.14990234375,5156.669921875,0,0.0,0.0,,-3.6201292315964806,PSI20.LS,PSI20.LS,Europe
2017-09-01 00:00:00+01:00,5166.419921875,5409.580078125,5014.6201171875,5409.580078125,1167956000,0.0,0.0,,1.1068454525866578,PSI20.LS,PSI20.LS,Europe
2017-10-01 00:00:00+01:00,5412.0400390625,5495.8701171875,5345.8701171875,5475.669921875,2134108800,0.0,0.0,,2.342086547369182,PSI20.LS,PSI20.LS,Europe
2017-11-01 00:00:00+00:00,5442.72998046875,5466.91015625,5208.83984375,5363.06982421875,1495012600,0.0,0.0,,0.2375533844877653,PSI20.LS,PSI20.LS,Europe
2017-12-01 00:00:00+00:00,5374.85009765625,5448.8798828125,5324.89990234375,5388.330078125,1542799000,0.0,0.0,,0.7096759061822056,PSI20.LS,PSI20.LS,Europe
2018-01-01 00:00:00+00:00,5405.830078125,5793.3798828125,5399.60986328125,5663.43994140625,1994431300,0.0,0.0,,5.85157047610243,PSI20.LS,PSI20.LS,Europe
2018-02-01 00:00:00+00:00,5666.2099609375,5667.97021484375,5248.919921875,5468.2099609375,1605100500,0.0,0.0,,2.2026574037578017,PSI20.LS,PSI20.LS,Europe
2018-03-01 00:00:00+00:00,5454.7099609375,5473.39013671875,5280.669921875,5405.56982421875,2065366100,0.0,0.0,,1.0318924772966698,PSI20.LS,PSI20.LS,Europe
2018-04-01 00:00:00+01:00,5374.08984375,5587.240234375,5322.83984375,5527.68994140625,1141344800,0.0,0.0,,3.314357962012804,PSI20.LS,PSI20.LS,Europe
2018-05-01 00:00:00+01:00,5514.58984375,5801.4501953125,5351.4501953125,5468.669921875,2002458500,0.0,0.0,,2.211254226200654,PSI20.LS,PSI20.LS,Europe
2018-06-01 00:00:00+01:00,5511.240234375,5701.89990234375,5471.64990234375,5528.5,1578901100,0.0,0.0,,3.3294982257417782,PSI20.LS,PSI20.LS,Europe
2018-07-01 00:00:00+01:00,5476.580078125,5686.4501953125,5451.4501953125,5619.7998046875,933971200,0.0,0.0,,5.035921849955871,PSI20.LS,PSI20.LS,Europe
2018-08-01 00:00:00+01:00,5614.68017578125,5651.419921875,5405.31982421875,5422.580078125,860841200,0.0,0.0,,1.3498197633281972,PSI20.LS,PSI20.LS,Europe
2018-09-01 00:00:00+01:00,5426.56982421875,5432.35986328125,5208.330078125,5359.27001953125,1112115800,0.0,0.0,,0.1665337748802509,PSI20.LS,PSI20.LS,Europe
2018-10-01 00:00:00+01:00,5346.72021484375,5363.2001953125,4893.43994140625,5030.7099609375,1357543600,0.0,0.0,,-5.974362669275035,PSI20.LS,PSI20.LS,Europe
2018-11-01 00:00:00+00:00,5018.9501953125,5049.85009765625,4783.33984375,4914.14013671875,1166082700,0.0,0.0,,-8.153091337953045,PSI20.LS,PSI20.LS,Europe
2018-12-01 00:00:00+00:00,4972.43017578125,5010.25,4551.83984375,4731.47021484375,962740900,0.0,0.0,,-11.567252750321533,PSI20.LS,PSI20.LS,Europe
2019-01-01 00:00:00+00:00,4695.080078125,5152.0400390625,4653.580078125,5129.02001953125,1120261500,0.0,0.0,,-4.13691507498446,PSI20.LS,PSI20.LS,Europe
2019-02-01 00:00:00+00:00,5136.240234375,5225.77978515625,5065.6298828125,5185.43017578125,1091646500,0.0,0.0,,-3.0825905493177874,PSI20.LS,PSI20.LS,Europe
2019-03-01 00:00:00+00:00,5202.2099609375,5319.18994140625,5110.72021484375,5206.60986328125,1384658200,0.0,0.0,,-2.6867351668536488,PSI20.LS,PSI20.LS,Europe
2019-04-01 00:00:00+01:00,5237.83984375,5429.31982421875,5224.72021484375,5390.56005859375,1146245900,0.0,0.0,,0.7513549805946429,PSI20.LS,PSI20.LS,Europe
2019-05-01 00:00:00+01:00,5385.2998046875,5403.27978515625,5003.580078125,5043.990234375,1240212100,0.0,0.0,,-5.726149955049209,PSI20.LS,PSI20.LS,Europe
2019-06-01 00:00:00+01:00,5018.7099609375,5217.27001953125,4968.81982421875,5137.47021484375,1257934400,0.0,0.0,,-3.978978122547061,PSI20.LS,PSI20.LS,Europe
2019-07-01 00:00:00+01:00,5192.990234375,5273.66015625,4999.2998046875,5010.89990234375,1427008500,0.0,0.0,,-6.344619233318582,PSI20.LS,PSI20.LS,Europe
2019-08-01 00:00:00+01:00,4997.18994140625,5018.009765625,4699.2001953125,4887.6298828125,1663920500,0.0,0.0,,-8.648576774141858,PSI20.LS,PSI20.LS,Europe
2019-09-01 00:00:00+01:00,4887.7001953125,5073.75,4846.25,4973.759765625,1891749300,0.0,0.0,,-7.038780704094361,PSI20.LS,PSI20.LS,Europe
2019-10-01 00:00:00+01:00,4960.06005859375,5135.43017578125,4844.35986328125,5119.6201171875,1417302100,0.0,0.0,,-4.312602366754503,PSI20.LS,PSI20.LS,Europe
2019-11-01 00:00:00+00:00,5123.6298828125,5328.81005859375,5098.3798828125,5127.43017578125,1251911200,0.0,0.0,,-4.166629781857001,PSI20.LS,PSI20.LS,Europe
2019-12-01 00:00:00+00:00,5149.89013671875,5281.1201171875,5037.60986328125,5214.14013671875,988505300,0.0,0.0,,-2.545991859301955,PSI20.LS,PSI20.LS,Europe
2020-01-01 00:00:00+00:00,5239.18994140625,5338.64990234375,5178.25,5252.02978515625,1130174300,0.0,0.0,,-1.8378217659680285,PSI20.LS,PSI20.LS,Europe
2020-02-01 00:00:00+00:00,5248.18994140625,5454.2099609375,4731.97998046875,4765.72998046875,1261271100,0.0,0.0,,-10.926926370406054,PSI20.LS,PSI20.LS,Europe
2020-03-01 00:00:00+00:00,4882.58984375,5002.89990234375,3500.02001953125,4069.550048828125,3298293200,0.0,0.0,,-23.938760142904382,PSI20.LS,PSI20.LS,Europe
2020-04-01 00:00:00+01:00,4002.409912109375,4356.419921875,3950.56005859375,4284.18017578125,2332744500,0.0,0.0,,-19.92725189976543,PSI20.LS,PSI20.LS,Europe
2020-05-01 00:00:00+01:00,4206.4599609375,4383.22998046875,3909.679931640625,4330.669921875,2038574600,0.0,0.0,,-19.05834312948247,PSI20.LS,PSI20.LS,Europe
2020-06-01 00:00:00+01:00,4376.0400390625,4678.2001953125,4262.08984375,4390.25,2479548900,0.0,0.0,,-17.944771712840215,PSI20.LS,PSI20.LS,Europe
2020-07-01 00:00:00+01:00,4367.5400390625,4571.64013671875,4282.56982421875,4295.81982421875,1487603300,0.0,0.0,,-19.709703010813474,PSI20.LS,PSI20.LS,Europe
2020-08-01 00:00:00+01:00,4293.97998046875,4487.08984375,4255.47998046875,4301.080078125,873935200,0.0,0.0,,-19.61138712102911,PSI20.LS,PSI20.LS,Europe
2020-09-01 00:00:00+01:00,4307.52001953125,4406.56005859375,3984.780029296875,4067.02001953125,1309840900,0.0,0.0,,-23.986047229409312,PSI20.LS,PSI20.LS,Europe
2020-10-01 00:00:00+01:00,4099.8798828125,4328.18994140625,3820.679931640625,3945.1201171875,1109299400,0.0,0.0,,-26.264396825673508,PSI20.LS,PSI20.LS,Europe
2020-11-01 00:00:00+00:00,3957.0,4665.75,3925.840087890625,4604.72021484375,1981623900,0.0,0.0,,-13.936252280051619,PSI20.LS,PSI20.LS,Europe
2020-12-01 00:00:00+00:00,4620.06982421875,4972.7099609375,4555.43017578125,4898.35986328125,1489208800,0.0,0.0,,-8.44802988116764,PSI20.LS,PSI20.LS,Europe
2021-01-01 00:00:00+00:00,4993.02001953125,5317.89013671875,4670.85009765625,4794.5498046875,1492631200,0.0,0.0,,-10.38827429923349,PSI20.LS,PSI20.LS,Europe
2021-02-01 00:00:00+00:00,4815.0,4919.06982421875,4662.259765625,4702.18994140625,1374770800,0.0,0.0,,-12.114510770075427,PSI20.LS,PSI20.LS,Europe
2021-03-01 00:00:00+00:00,4754.7900390625,4975.58984375,4617.85986328125,4929.60009765625,1495241100,0.0,0.0,,-7.864139541577641,PSI20.LS,PSI20.LS,Europe
2021-04-01 00:00:00+01:00,4937.6298828125,5108.990234375,4904.47021484375,5050.68994140625,1482274200,0.0,0.0,,-5.600930209042421,PSI20.LS,PSI20.LS,Europe
2021-05-01 00:00:00+01:00,5058.669921875,5324.81005859375,4976.85986328125,5242.31982421875,1793575900,0.0,0.0,,-2.019304155669288,PSI20.LS,PSI20.LS,Europe
2021-06-01 00:00:00+01:00,5206.02978515625,5242.83984375,5015.18017578125,5034.990234375,1218873900,0.0,0.0,,-5.894362939408737,PSI20.LS,PSI20.LS,Europe
2021-07-01 00:00:00+01:00,5055.830078125,5228.169921875,4859.52978515625,5026.89990234375,1267479000,0.0,0.0,,-6.045573927790526,PSI20.LS,PSI20.LS,Europe
2021-08-01 00:00:00+01:00,5073.33984375,5417.080078125,5043.47998046875,5417.080078125,1112775600,0.0,0.0,,1.247022939552922,PSI20.LS,PSI20.LS,Europe
2021-09-01 00:00:00+01:00,5418.10986328125,5505.5498046875,5185.919921875,5460.7998046875,1791811200,0.0,0.0,,2.0641591262708037,PSI20.LS,PSI20.LS,Europe
2021-10-01 00:00:00+01:00,5406.0,5786.5,5396.14990234375,5732.02978515625,2254822900,0.0,0.0,,7.133537399873702,PSI20.LS,PSI20.LS,Europe
2021-11-01 00:00:00+00:00,5757.9501953125,5835.4501953125,5390.06982421875,5433.0498046875,1842990700,0.0,0.0,,1.5455024244955817,PSI20.LS,PSI20.LS,Europe
2021-12-01 00:00:00+00:00,5457.0498046875,5590.91015625,5295.3798828125,5569.47998046875,1410770000,0.0,0.0,,4.095427649479988,PSI20.LS,PSI20.LS,Europe
2022-01-01 00:00:00+00:00,5586.0,5709.08984375,5366.5498046875,5564.35009765625,2120534700,0.0,0.0,,3.999548438668299,PSI20.LS,PSI20.LS,Europe
2022-02-01 00:00:00+00:00,5595.68994140625,5732.16015625,5164.759765625,5563.14013671875,2896571000,0.0,0.0,,3.976933867528798,PSI20.LS,PSI20.LS,Europe
2022-03-01 00:00:00+00:00,5564.97998046875,6069.27001953125,5163.64990234375,6036.97021484375,4520247900,0.0,0.0,,12.832975147608439,PSI20.LS,PSI20.LS,Europe
2022-04-01 00:00:00+01:00,6046.89013671875,6153.31982421875,5799.1298828125,5930.009765625,2304952600,0.0,0.0,,10.83384888410599,PSI20.LS,PSI20.LS,Europe
2022-05-01 00:00:00+01:00,5898.89990234375,6344.22998046875,5632.830078125,6257.5,2973957900,0.0,0.0,,16.954749958863925,PSI20.LS,PSI20.LS,Europe
2022-06-01 00:00:00+01:00,6277.009765625,6370.77978515625,5836.64990234375,6044.64013671875,2643343200,0.0,0.0,,12.976328530763803,PSI20.LS,PSI20.LS,Europe
2022-07-01 00:00:00+01:00,6018.64013671875,6215.740234375,5736.1298828125,6123.22998046875,2349278300,0.0,0.0,,14.44519877049013,PSI20.LS,PSI20.LS,Europe
2022-08-01 00:00:00+01:00,6119.830078125,6290.490234375,5962.009765625,5995.240234375,1426611000,0.0,0.0,,12.053027975173624,PSI20.LS,PSI20.LS,Europe
2022-09-01 00:00:00+01:00,5975.419921875,6099.06005859375,5266.68994140625,5302.759765625,2182604700,0.0,0.0,,-0.8896616091736642,PSI20.LS,PSI20.LS,Europe
2022-10-01 00:00:00+01:00,5291.580078125,5736.919921875,5128.85986328125,5718.27978515625,2073814200,0.0,0.0,,6.876545340435536,PSI20.LS,PSI20.LS,Europe
2022-11-01 00:00:00+00:00,5757.89013671875,5910.9501953125,5663.8701171875,5862.68994140625,2207934500,0.0,0.0,,9.575619046506523,PSI20.LS,PSI20.LS,Europe
2022-12-01 00:00:00+00:00,5897.72998046875,5952.580078125,5622.56005859375,5726.10986328125,1423783200,0.0,0.0,,7.02289209701048,PSI20.LS,PSI20.LS,Europe
2023-01-01 00:00:00+00:00,5760.81982421875,6075.93994140625,5760.4501953125,5886.33984375,2999290800,0.0,0.0,,10.01764356351249,PSI20.LS,PSI20.LS,Europe
2023-02-01 00:00:00+00:00,5883.490234375,6088.18994140625,5872.9599609375,6057.2001953125,2667101700,0.0,0.0,,13.211080190739954,PSI20.LS,PSI20.LS,Europe
2023-03-01 00:00:00+00:00,6067.7001953125,6096.22998046875,5591.08984375,6046.60986328125,3178841800,0.0,0.0,,13.013143373369406,PSI20.LS,PSI20.LS,Europe
2023-04-01 00:00:00+01:00,6065.7001953125,6258.5,6048.93017578125,6212.330078125,2002121400,0.0,0.0,,16.110509140877195,PSI20.LS,PSI20.LS,Europe
2023-05-01 00:00:00+01:00,6202.6298828125,6233.47021484375,5726.81005859375,5729.39990234375,1807134300,0.0,0.0,,7.084384018050782,PSI20.LS,PSI20.LS,Europe
2023-06-01 00:00:00+01:00,5773.5,6094.22021484375,5758.31982421875,5920.31005859375,1333862200,0.0,0.0,,10.652558143312675,PSI20.LS,PSI20.LS,Europe
2023-07-01 00:00:00+01:00,5942.9599609375,6273.93994140625,5868.60009765625,6135.31005859375,1794169500,0.0,0.0,,14.670979436345966,PSI20.LS,PSI20.LS,Europe
2023-08-01 00:00:00+01:00,6141.77001953125,6212.6201171875,5915.919921875,6173.990234375,1376876600,0.0,0.0,,15.393924747869892,PSI20.LS,PSI20.LS,Europe
2023-09-01 00:00:00+01:00,6178.6298828125,6257.16015625,6035.14990234375,6090.330078125,1697401200,0.0,0.0,,13.830288686225757,PSI20.LS,PSI20.LS,Europe
2023-10-01 00:00:00+01:00,6120.169921875,6257.06005859375,5823.43017578125,6257.06005859375,2073887700,0.0,0.0,,16.946527308098535,PSI20.LS,PSI20.LS,Europe
2023-11-01 00:00:00+00:00,6248.93017578125,6493.8701171875,6194.91015625,6474.580078125,2328417000,0.0,0.0,,21.012048601798018,PSI20.LS,PSI20.LS,Europe
2023-12-01 00:00:00+00:00,6484.47998046875,6635.0,6304.0400390625,6396.47998046875,2495365000,0.0,0.0,,19.552331878961482,PSI20.LS,PSI20.LS,Europe
2024-01-01 00:00:00+00:00,6421.75,6665.14990234375,6235.58984375,6322.759765625,2119374600,0.0,0.0,,18.174476618240032,PSI20.LS,PSI20.LS,Europe
2024-02-01 00:00:00+00:00,6295.8701171875,6352.6201171875,6081.72021484375,6157.9599609375,1421480600,0.0,0.0,,15.094313621756417,PSI20.LS,PSI20.LS,Europe
2024-03-01 00:00:00+00:00,6206.9599609375,6302.2099609375,6050.02978515625,6280.5,1817371900,0.0,0.0,,17.38462758556052,PSI20.LS,PSI20.LS,Europe
2024-04-01 00:00:00+01:00,6285.990234375,6711.240234375,6189.009765625,6615.56005859375,2086190300,0.0,0.0,,23.647011185086587,PSI20.LS,PSI20.LS,Europe
2024-05-01 00:00:00+01:00,6610.10009765625,6993.52978515625,6609.93017578125,6870.81005859375,2260638500,0.0,0.0,,28.41771832483888,PSI20.LS,PSI20.LS,Europe
2024-06-01 00:00:00+01:00,6914.66015625,6928.31005859375,6465.77001953125,6480.06005859375,1761527500,0.0,0.0,,21.11447125389583,PSI20.LS,PSI20.LS,Europe
2024-07-01 00:00:00+01:00,6572.72998046875,6914.7001953125,6550.5,6708.39013671875,1740942400,0.0,0.0,,25.38203612727934,PSI20.LS,PSI20.LS,Europe
2024-08-01 00:00:00+01:00,6719.39990234375,6792.5400390625,6383.9501953125,6760.14990234375,1664468700,0.0,0.0,,26.34944331011613,PSI20.LS,PSI20.LS,Europe
2024-09-01 00:00:00+01:00,6759.66015625,6865.6201171875,6645.75,6792.8701171875,1500417500,0.0,0.0,,26.960994975421947,PSI20.LS,PSI20.LS,Europe
2024-10-01 00:00:00+01:00,6780.330078125,6788.72998046875,6381.14013671875,6532.77001953125,1792045500,0.0,0.0,,22.09963790220375,PSI20.LS,PSI20.LS,Europe
2024-11-01 00:00:00+00:00,6566.509765625,6639.75,6282.77001953125,6418.33984375,1489866400,0.0,0.0,,19.960899972320423,PSI20.LS,PSI20.LS,Europe
2024-12-01 00:00:00+00:00,6418.91015625,6463.509765625,6217.22021484375,6377.259765625,1324961700,0.0,0.0,,19.19309969019498,PSI20.LS,PSI20.LS,Europe
2025-01-01 00:00:00+00:00,6400.4599609375,6596.31005859375,6299.97998046875,6524.2900390625,2017836300,0.0,0.0,,21.94114425531941,PSI20.LS,PSI20.LS,Europe
2025-02-01 00:00:00+00:00,6431.2001953125,6990.22998046875,6431.2001953125,6800.10009765625,1952242900,0.0,0.0,,27.0961257078119,PSI20.LS,PSI20.LS,Europe
2025-03-01 00:00:00+00:00,6793.16015625,6951.89990234375,6655.990234375,6865.6201171875,2250718600,0.0,0.0,,28.32071659899482,PSI20.LS,PSI20.LS,Europe
2025-04-01 00:00:00+01:00,6895.7001953125,7026.93017578125,6194.4501953125,6992.33984375,2386005600,0.0,0.0,,30.689150308139503,PSI20.LS,PSI20.LS,Europe
2025-05-01 00:00:00+01:00,6945.2001953125,7433.5,6916.08984375,7388.4501953125,2575985100,0.0,0.0,,38.092584127254135,PSI20.LS,PSI20.LS,Europe
2025-06-01 00:00:00+01:00,7384.56005859375,7589.169921875,7342.89990234375,7456.27001953125,1775916500,0.0,0.0,,39.36015913065134,PSI20.LS,PSI20.LS,Europe
2025-07-01 00:00:00+01:00,7534.009765625,7821.10986328125,7521.64013671875,7711.919921875,1926474300,0.0,0.0,,44.13834057781416,PSI20.LS,PSI20.LS,Europe
2025-08-01 00:00:00+01:00,7692.009765625,8029.68994140625,7590.89990234375,7760.080078125,2428883700,0.0,0.0,,45.03846986781792,PSI20.LS,PSI20.LS,Europe
2025-09-01 00:00:00+01:00,7777.08984375,7993.4599609375,7639.0,7957.6201171875,1490378300,0.0,0.0,,48.73055870128478,PSI20.LS,PSI20.LS,Europe
2025-10-01 00:00:00+01:00,7980.43017578125,8431.099609375,7958.759765625,8398.6298828125,1531539500,0.0,0.0,,56.97317745767136,PSI20.LS,PSI20.LS,Europe
2015-11-01 00:00:00+01:00,10279.289173781097,10631.58861411827,10005.189847881367,10386.8896484375,5324798700,0.0,0.0,,0.0,IBEX 35...,^IBEX,Europe
2015-12-01 00:00:00+01:00,10409.889739215618,10476.588889718982,9351.790235926566,9544.1904296875,5341517600,0.0,0.0,,-8.113104570016949,IBEX 35...,^IBEX,Europe
2016-01-01 00:00:00+01:00,9429.79040348719,9446.190777761542,8205.991818887851,8815.791015625,6521442400,0.0,0.0,,-15.12578535046668,IBEX 35...,^IBEX,Europe
2016-02-01 00:00:00+01:00,8849.290612704439,8896.490758988946,7746.291758417381,8461.3916015625,7253261200,0.0,0.0,,-18.53777321264458,IBEX 35...,^IBEX,Europe
2016-03-01 00:00:00+01:00,8454.591090842861,9217.29051768773,8423.591122077278,8723.0908203125,6526789200,0.0,0.0,,-16.018258443472398,IBEX 35...,^IBEX,Europe
2016-04-01 00:00:00+02:00,8624.591210896946,9360.191080519991,8256.091569735538,9025.69140625,6326431900,0.0,0.0,,-13.104964895744942,IBEX 35...,^IBEX,Europe
2016-05-01 00:00:00+02:00,9066.891569554133,9155.491092731712,8563.892058916368,9033.9912109375,5111866500,0.0,0.0,,-13.025058350393826,IBEX 35...,^IBEX,Europe
2016-06-01 00:00:00+02:00,9028.290624338435,9056.59040024952,7579.79209723321,8163.29150390625,7287876500,0.0,0.0,,-21.40773821416063,IBEX 35...,^IBEX,Europe
2016-07-01 00:00:00+02:00,8240.099609375,8720.2001953125,7857.7998046875,8587.2001953125,5783994800,0.0,0.0,,-17.326548312715808,IBEX 35...,^IBEX,Europe
2016-08-01 00:00:00+02:00,8667.5,8780.7001953125,8229.400390625,8716.7998046875,4054642300,0.0,0.0,,-16.078825329594526,IBEX 35...,^IBEX,Europe
2016-09-01 00:00:00+02:00,8746.2998046875,9135.7998046875,8543.099609375,8779.400390625,5474332500,0.0,0.0,,-15.476136863111034,IBEX 35...,^IBEX,Europe
2016-10-01 00:00:00+02:00,8759.0,9255.2998046875,8551.2001953125,9143.2998046875,5388041600,0.0,0.0,,-11.972687549800565,IBEX 35...,^IBEX,Europe
2016-11-01 00:00:00+01:00,9206.5,9214.099609375,8558.5,8688.2001953125,6341923000,0.0,0.0,,-16.35416867435897,IBEX 35...,^IBEX,Europe
2016-12-01 00:00:00+01:00,8671.599609375,9452.900390625,8512.400390625,9352.099609375,5998465500,0.0,0.0,,-9.96246300949355,IBEX 35...,^IBEX,Europe
